1670257645034	>>>	T|EPS|I,66,8.20,-206.00|I,67,5.00,62.00|I,68,3.17,3200.00|I,69,4.99,59.90|I,70,5.00,29.70|I,71,5.00,0.20|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.06|C,0
1670257645037	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.50,8.18,135.00|I,67,-0.07,0.00,-0.60|P1A,43.81|P1B,45.06|P1C,43.50|P2A,21.44|P2B,21.38|P2C
1670257649380	<<<	[C|CDH|T]
1670257649449	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257649453	>>>	T|EPS|I,66,8.20,-208.10|I,67,5.00,61.80|I,68,3.16,3200.00|I,69,4.99,59.70|I,70,5.00,29.50|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.06|C,0
1670257649455	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.49,8.17,135.30|I,67,-0.11,0.00,-0.80|P1A,43.88|P1B,45.13|P1C,43.56|P2A,21.44|P2B,21.38|P2C,2
1670257654375	<<<	[C|CDH|T]
1670257654616	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257654619	>>>	T|EPS|I,66,8.20,-205.40|I,67,5.00,62.00|I,68,3.16,3200.00|I,69,4.99,59.80|I,70,5.00,29.80|I,71,5.00,0.00|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.06|C,0
1670257654621	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.53,8.18,135.20|I,67,-0.03,0.00,-0.80|P1A,43.94|P1B,45.19|P1C,43.63|P2A,21.44|P2B,21.31|P2C
1670257659377	<<<	[C|CDH|T]
1670257659768	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257659770	>>>	T|EPS|I,66,8.20,-205.50|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,4.99,59.80|I,70,5.00,29.80|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.06|C,0
1670257659772	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.17,135.40|I,67,-0.08,0.00,-0.50|P1A,44.00|P1B,45.31|P1C,43.69|P2A,21.44|P2B,21.38
1670257664389	<<<	[C|CDH|T]
1670257664909	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257664911	>>>	T|EPS|I,66,8.20,-206.00|I,67,5.00,61.90|I,68,3.16,3200.00|I,69,4.99,59.50|I,70,5.00,29.70|I,71,5.01,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.06|C,0
1670257664913	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.00|I,67,-0.07,0.00,-0.70|P1A,44.06|P1B,45.38|P1C,43.75|P2A,21.44|P2B,21.38|P2C,
1670257669374	<<<	[C|CDH|T]
1670257669447	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257669449	>>>	T|EPS|I,66,8.20,-205.50|I,67,5.00,62.00|I,68,3.16,3200.00|I,69,4.99,59.60|I,70,5.00,29.80|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.06|C,0
1670257669452	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.54,8.18,135.20|I,67,-0.07,0.00,-0.70|P1A,44.19|P1B,45.44|P1C,43.81|P2A,21.44|P2B,21.38|P2
1670257674384	<<<	[C|CDH|T]
1670257674611	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257674614	>>>	T|EPS|I,66,8.20,-205.30|I,67,5.00,62.20|I,68,3.16,3200.00|I,69,4.99,59.80|I,70,5.00,29.80|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.06|C,0
1670257674617	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.53,8.17,135.20|I,67,-0.07,0.00,-0.70|P1A,44.19|P1B,45.50|P1C,43.81|P2A,21.44|P2B,21.38|P2C,2
1670257679389	<<<	[C|CDH|T]
1670257679761	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257679764	>>>	T|EPS|I,66,8.20,-205.40|I,67,5.00,62.00|I,68,3.16,3200.00|I,69,4.99,59.90|I,70,5.00,29.50|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.06|C,0
1670257679767	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.18,135.20|I,67,-0.10,0.00,-0.90|P1A,44.25|P1B,45.50|P1C,43.94|P2A,21.44|P2B,21.38|P2C
1670257682060	<<<	[C|EXP|HEAT|1|100]
1670257684382	<<<	[C|CDH|T]
1670257684450	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257684453	>>>	T|EPS|I,66,8.23,-202.10|I,67,5.00,61.80|I,68,3.16,3200.00|I,69,4.99,59.80|I,70,5.00,24.40|I,71,5.00,0.30|I,65,8.20,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.13|C,0
1670257684456	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.60|I,67,-0.07,0.00,-0.70|P1A,44.31|P1B,45.56|P1C,43.94|P2A,21.50|P2B,21.38|P
1670257689377	<<<	[C|CDH|T]
1670257689589	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257689592	>>>	T|EPS|I,66,8.23,-201.70|I,67,5.00,61.50|I,68,3.17,3200.00|I,69,4.99,59.80|I,70,5.00,24.30|I,71,5.00,0.40|I,65,8.20,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.13|C,0
1670257689595	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.70|I,67,-0.09,0.00,-0.50|P1A,44.31|P1B,45.19|P1C,43.94|P2A,21.50|P2B,21.44|P2C
1670257694384	<<<	[C|CDH|T]
1670257694731	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257694734	>>>	T|EPS|I,66,8.23,-202.30|I,67,5.00,62.20|I,68,3.16,3200.00|I,69,4.99,59.80|I,70,5.00,24.00|I,71,5.00,0.30|I,65,8.20,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.06|C,0
1670257694736	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.60|I,67,-0.06,0.00,-0.70|P1A,44.00|P1B,44.50|P1C,43.69|P2A,21.50|P2B,21.38|P2C,
1670257699380	<<<	[C|CDH|T]
1670257699876	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257699878	>>>	T|EPS|I,66,8.23,-202.30|I,67,5.00,62.40|I,68,3.16,3200.00|I,69,4.99,59.80|I,70,5.01,24.00|I,71,5.00,0.40|I,65,8.20,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.13|C,0
1670257699880	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.80|I,67,-0.06,0.00,-0.70|P1A,43.69|P1B,43.94|P1C,43.31|P2A,21.50|P2B,21.38|P
1670257700090	<<<	[C|EXP|HEAT|1|0]
1670257704375	<<<	[C|CDH|T]
1670257705013	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257705016	>>>	T|EPS|I,66,8.24,-202.50|I,67,5.00,62.40|I,68,3.16,3200.00|I,69,4.99,60.00|I,70,5.01,24.20|I,71,5.00,0.30|I,65,8.20,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.13|C,0
1670257705018	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.80|I,67,-0.09,0.00,-0.50|P1A,43.25|P1B,43.50|P1C,42.94|P2A,21.50|P2B,21.44|P
1670257709383	<<<	[C|CDH|T]
1670257709446	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257709449	>>>	T|EPS|I,66,8.23,-204.80|I,67,5.00,61.30|I,68,3.17,3200.00|I,69,4.99,59.50|I,70,5.00,24.30|I,71,5.00,0.30|I,65,8.20,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.13|C,0
1670257709452	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.70|I,67,-0.08,0.00,-0.60|P1A,43.00|P1B,43.19|P1C,42.69|P2A,21.50|P2B,21.4
1670257714382	<<<	[C|CDH|T]
1670257714594	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257714596	>>>	T|EPS|I,66,8.23,-202.30|I,67,5.00,62.00|I,68,3.17,3200.00|I,69,4.99,59.70|I,70,5.00,24.10|I,71,5.00,0.20|I,65,8.20,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.06|DC,27.13|C,0
1670257714598	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-1.00|I,67,-0.08,0.00,-0.40|P1A,42.56|P1B,42.75|P1C,42.25|P2A,21.50|P2B,21.44|P
